69,5,0,0,30,4,12,2,4,0,9,5.5,11,6.25,0,9,1,0,18,2,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1
66,6,1,1,35,3,19,3,3,0,11,5.666666666666667,13,10.333333333333334,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,12,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
18,2,0,0,0,0,18,3,0,0,7,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,5,1,0,33,1,23,3,1,0,15,7.0,31,31.0,0,10,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
48,6,0,1,1,0,19,3,0,0,13,5.666666666666667,0,0,0,28,4,2,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
32,3,0,0,1,0,21,3,0,0,12,6.333333333333333,0,0,0,10,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
31,2,0,0,19,2,12,3,2,0,4,3.3333333333333335,8,8.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,3,1,1,1,-1,-1,-1,1,1,0.9329268292682927,0.1524390243902439,0,0
19,2,0,1,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.5,0.5,0,0
55,4,0,0,40,5,12,2,5,0,9,5.5,15,6.8,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
16,2,0,0,1,0,15,3,0,0,8,4.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
56,9,1,0,17,3,26,6,3,0,6,3.5,7,4.333333333333333,0,13,4,0,0,0,0,0,-1,-1,-1,-1,-1,2,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
65,4,0,0,36,5,17,2,5,0,13,8.0,8,6.0,0,12,3,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,0.88,0.88,0,1
17,2,0,0,1,0,16,3,0,0,9,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.88,0.68,0,0
63,6,0,0,26,4,25,3,4,0,18,7.666666666666667,11,5.25,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
61,7,0,0,24,4,25,4,4,0,13,5.5,8,4.75,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
33,3,0,0,8,2,16,3,2,0,9,4.666666666666667,3,2.5,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
15,2,0,0,1,0,14,3,0,0,7,4.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.6842105263157895,0.6842105263157895,0,0
16,2,0,0,1,0,15,3,0,0,7,4.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9578713968957872,0.9578713968957872,0,0
61,8,1,1,17,3,31,5,3,0,10,5.4,7,4.333333333333333,0,13,4,0,0,0,0,0,-1,-1,-1,-1,-1,2,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
11,1,0,0,1,0,6,2,0,0,3,2.5,0,0,0,4,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
24,2,0,0,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.875,0.875,0,0
20,2,0,1,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
40,3,0,0,6,1,16,3,1,0,7,4.666666666666667,4,4.0,0,18,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,1.0,0,0
25,2,0,1,1,0,24,3,0,0,16,7.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,0.5,0.5,0,0
49,5,0,0,22,3,24,3,3,0,17,7.333333333333333,9,6.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
32,3,0,0,13,2,19,4,2,0,8,4.0,6,5.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
29,3,0,0,1,0,28,4,0,0,18,6.25,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9036144578313253,0.03614457831325301,0,0
33,2,0,1,8,1,23,3,1,0,15,7.0,6,6.0,0,2,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
63,6,0,0,29,2,21,3,2,0,10,6.333333333333333,13,13.0,0,13,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
44,4,0,0,29,7,12,2,7,0,8,5.5,6,3.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
38,2,0,0,19,2,15,3,2,0,7,4.333333333333333,8,8.0,0,4,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
38,2,0,0,25,3,13,3,3,0,7,3.6666666666666665,14,7.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
55,4,0,1,32,5,20,2,5,0,16,9.5,10,5.2,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
28,2,0,0,11,1,17,3,1,0,9,5.0,9,9.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8076923076923077,0.7435897435897436,0,0
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,5,0,0,21,3,17,3,3,0,10,5.0,12,5.666666666666667,0,28,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,5,0,0,10,1,21,3,1,0,14,6.333333333333333,8,8.0,0,35,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
27,2,0,0,1,0,26,3,0,0,18,8.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,5,1,1,1,-1,-1,1,1,1,0.4318555008210181,0.3793103448275862,0,0
22,2,0,0,1,0,21,3,0,0,13,6.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9623824451410659,0.9278996865203761,0,0
43,5,1,0,13,2,18,2,2,0,14,8.5,8,5.0,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
52,8,1,0,27,3,13,4,3,1,3,2.5,9,7.666666666666667,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9393939393939394,0.9393939393939394,0,0
31,2,0,0,12,2,19,3,2,0,11,5.666666666666667,7,4.5,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
21,2,0,0,1,0,20,3,0,0,12,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
66,6,1,0,26,1,28,3,1,0,20,8.666666666666666,24,24.0,0,12,3,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
23,2,0,0,9,1,14,3,1,0,6,4.0,7,7.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.3372093023255814,0.011627906976744186,0,0
35,3,0,0,20,2,15,4,2,0,5,3.0,9,8.5,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9767441860465116,0.06046511627906977,0,0
66,5,0,0,9,1,22,3,1,0,14,6.666666666666667,7,7.0,0,35,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
26,1,0,0,10,1,12,2,1,0,8,5.5,8,8.0,0,4,0,0,0,0,0,0,-1,-1,-1,-1,-1,14,1,1,1,-1,-1,-1,1,1,1.0,1.0,1,1
27,2,0,0,1,0,26,3,0,0,11,8.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.26666666666666666,0.13333333333333333,0,0
66,4,0,0,39,3,17,2,3,0,13,8.0,21,11.666666666666666,0,10,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,4,0,0,29,3,14,2,3,0,10,6.5,10,8.333333333333334,0,6,0,0,17,2,8,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
34,4,0,0,5,1,21,4,1,0,10,4.5,3,3.0,0,8,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
72,7,0,0,17,3,21,3,3,0,13,6.333333333333333,6,4.333333333333333,0,0,0,0,25,1,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.42857142857142855,0.42857142857142855,0,0
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,0.25,0,0
28,2,0,0,11,1,17,3,1,0,9,5.0,9,9.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,37,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
44,6,0,0,18,2,23,4,2,0,12,5.0,10,7.5,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
21,2,0,0,1,0,20,3,0,0,12,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,9,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
35,2,0,0,10,2,16,2,2,0,12,7.5,4,3.5,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,0.7358490566037735,0,0
23,2,0,0,1,0,22,3,0,0,14,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,1,1,1,-1,-1,-1,1,1,0.9761904761904762,0.9761904761904762,0,0
45,6,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,8,1,0,20,1,3,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
24,2,0,0,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.2,0.2,0,0
24,2,0,0,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,0.8108108108108109,0.3108108108108108,0,0
66,6,0,0,32,4,31,4,4,0,20,7.0,11,6.75,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
16,3,0,0,1,0,15,4,0,0,4,3.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
55,9,0,0,1,0,51,7,0,0,14,6.428571428571429,0,0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,5,1,2,1,0,16,2,0,0,13,7.5,0,0,1,14,1,1,35,2,16,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
24,2,0,0,1,0,23,3,0,0,10,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.7545454545454545,0.7090909090909091,0,0
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
25,3,0,0,1,0,15,3,0,0,6,4.333333333333333,0,0,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
46,5,0,0,20,2,23,3,2,0,15,7.0,9,8.5,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,5,0,0,25,3,18,2,3,0,14,8.5,10,7.0,0,9,1,0,14,1,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
12,2,0,0,1,0,11,3,0,0,4,3.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
18,1,0,0,1,0,17,2,0,0,13,8.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,5,0,0,39,5,23,3,5,0,17,7.0,11,6.6,0,4,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,6,1,1,1,-1,-1,1,1,1,0.8671328671328671,0.09090909090909091,0,0
66,6,0,0,40,6,22,2,6,0,18,10.5,7,5.5,0,4,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,0.8611111111111112,0.8611111111111112,0,1
66,4,1,0,12,1,24,2,1,0,20,11.5,10,10.0,0,30,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,5,0,0,38,5,18,3,5,0,10,5.333333333333333,11,6.4,0,10,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
36,3,0,1,6,1,30,4,1,0,9,6.75,4,4.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
38,3,0,0,17,2,12,3,2,0,5,3.3333333333333335,8,7.0,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
16,1,0,0,4,1,12,2,1,0,8,5.5,2,2.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,6,1,1,44,5,17,3,5,0,10,5.0,15,7.6,0,5,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
33,2,0,0,17,2,16,3,2,0,8,4.666666666666667,11,7.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
30,3,0,1,5,1,18,3,1,0,11,5.333333333333333,3,3.0,0,7,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
23,2,0,0,1,0,22,3,0,0,14,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,2,1,1,1,-1,-1,-1,1,1,0.9302325581395349,0.46511627906976744,0,0
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
24,1,0,0,5,1,12,2,1,0,8,5.5,3,3.0,0,7,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
23,2,0,0,1,0,22,3,0,0,14,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
22,2,0,0,4,1,9,2,1,0,6,4.0,2,2.0,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,11,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
37,2,0,1,11,2,26,3,2,0,18,8.0,5,4.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
48,6,1,1,1,0,20,3,0,0,14,6.0,0,0,0,27,4,2,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,4,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
17,2,0,1,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,5,1,1,1,-1,-1,-1,1,1,0.75,0.03333333333333333,0,0
53,6,0,0,9,2,28,3,2,0,20,8.666666666666666,3,3.0,0,16,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
45,6,0,0,17,2,25,4,2,0,14,5.5,9,7.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
55,5,0,0,29,3,11,2,3,0,7,5.0,11,8.333333333333334,0,15,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
31,2,0,0,19,2,12,3,2,0,4,3.3333333333333335,12,8.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,0.5409836065573771,0,0
49,6,1,0,6,1,29,3,1,0,22,9.0,4,4.0,0,14,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
14,1,0,0,1,0,13,2,0,0,9,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
37,2,0,0,8,1,29,3,1,0,21,9.0,6,6.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1
18,1,0,0,1,0,17,2,0,0,13,8.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,963,1,1,1,-1,-1,1,1,1,0.8660287081339713,0.03349282296650718,0,0
66,5,0,0,22,2,15,3,2,0,8,4.333333333333333,10,9.5,0,29,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,0.19230769230769232,0.07692307692307693,0,1
33,3,0,0,1,0,21,3,0,0,13,6.333333333333333,0,0,0,11,1,0,0,0,0,0,-1,-1,-1,-1,-1,594,1,1,1,-1,-1,-1,1,1,0.775,0.775,0,0
49,5,1,0,12,2,19,2,2,0,15,9.0,7,4.5,0,18,4,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,0.10526315789473684,0.10526315789473684,0,1
20,3,0,0,1,0,19,4,0,0,8,4.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,5,0,0,12,2,23,3,2,0,16,7.0,7,4.5,0,31,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
21,2,0,0,1,0,20,3,0,0,12,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,5,0,0,30,5,17,2,5,0,13,8.0,10,4.8,0,4,1,0,15,1,8,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,0.6136363636363636,0.2727272727272727,0,0
63,6,0,0,19,2,24,3,2,0,16,7.333333333333333,11,8.0,0,20,4,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
24,2,0,0,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,0.8428571428571429,0.04285714285714286,0,0
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.07303370786516854,0.07303370786516854,0,0
41,4,0,0,16,2,15,4,2,0,4,3.0,8,6.5,0,10,1,0,0,0,0,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,1.0,0.6666666666666666,0,0
66,4,0,0,54,1,9,2,1,0,6,4.0,52,52.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,4,0,0,42,2,21,2,2,0,17,10.0,32,19.5,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.18181818181818182,0.18181818181818182,0,0
66,8,1,0,1,0,52,6,0,0,19,7.833333333333333,0,0,0,13,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
49,6,0,0,21,3,25,4,3,0,14,5.5,11,5.666666666666667,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,6,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
61,8,1,1,17,3,31,5,3,0,10,5.4,7,4.333333333333333,0,13,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,0.9772727272727273,0.1590909090909091,0,0
66,4,0,0,40,5,11,2,5,0,8,5.0,11,6.8,0,15,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
32,2,0,0,9,1,14,2,1,0,10,6.5,7,7.0,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
12,1,0,0,1,0,11,2,0,0,7,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8947368421052632,0.631578947368421,0,0
51,5,0,0,15,2,21,3,2,0,14,6.333333333333333,7,6.0,0,15,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
26,4,0,0,1,0,25,5,0,0,9,4.2,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,12,1,1,1,-1,-1,-1,1,1,0.08333333333333333,0.08333333333333333,0,0
15,2,0,0,1,0,14,3,0,0,6,4.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9885714285714285,0.9085714285714286,0,0
13,2,0,0,1,0,12,3,0,0,4,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.7348837209302326,0.19069767441860466,0,0
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,18,1,1,1,-1,-1,-1,1,1,0.9603960396039604,0.16831683168316833,0,0
17,1,0,2,1,0,16,2,0,0,13,7.5,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
27,5,0,0,1,0,26,6,0,0,6,3.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
30,2,0,0,1,0,14,3,0,0,6,4.0,0,0,0,15,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
64,5,0,0,42,3,19,3,3,0,11,5.666666666666667,32,12.666666666666666,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
