
6,2,3,43,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,33,0,0,0,1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

4,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8,0,0,1,1,0,1,-1,-1,-1,1,0,0.9897959183673469,0.0836734693877551,0.9102040816326531,0,-1,0,1,0

7,2,3,66,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,19,0,47,0,1,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.9583333333333334,0.4166666666666667,0.5833333333333334,0,1,1,0,0

6,1,3,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,36,0,0,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.25,0.25,0.75,0,1,1,1,0

2,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.125,0.125,0.875,0,1,1,1,0

1,1,2,23,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,11,1,0,0,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

8,4,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,4,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.6473684210526316,0.22631578947368422,0.7736842105263158,0,-1,0,0,0

2,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,1,0,1,1,1,1,-1,-1,-1,1,1,0.9416666666666667,0.19166666666666668,0.8083333333333333,0,-1,0,0,0

2,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.9459459459459459,0.9459459459459459,0.05405405405405406,0,1,0,0,0

3,1,3,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,33,0,0,1,1,1,1,-1,-1,1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,2,1,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,1.0,1.0,0.0,0,1,1,0,0

6,3,3,66,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,19,0,47,0,0,0,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.9912280701754386,0.9912280701754386,0.008771929824561403,0,1,-1,0,0

2,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.8571428571428571,0.8571428571428571,0.14285714285714285,0,1,1,1,0

1,0,4,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,23,1,1,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0

1,0,1,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,1,1,1,1,-1,-1,1,1,1,0.9425287356321839,0.10344827586206896,0.8735632183908046,0,-1,1,0,0

4,1,4,66,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,19,0,47,0,0,0,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

5,2,3,65,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,43,0,0,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

5,1,5,62,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,51,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

5,2,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,15,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

5,2,1,66,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,16,0,50,0,0,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

5,0,4,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,39,0,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

7,2,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,30,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

3,2,5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,41,0,0,1,1,1,1,-1,-1,-1,1,0,0.045454545454545456,0.045454545454545456,0.9545454545454546,0,1,1,1,0

2,2,2,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,29,0,0,1,1,1,1,-1,-1,-1,1,1,0.9313725490196079,0.10784313725490197,0.8823529411764706,0,-1,1,0,0

2,1,1,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

5,1,4,66,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,27,0,39,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

5,0,3,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,27,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,9,0,0,1,1,1,1,-1,-1,-1,1,0,0.17647058823529413,0.17647058823529413,0.8235294117647058,0,1,1,0,1

2,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.5789473684210527,0.5789473684210527,0.0,0,1,1,0,0

4,1,2,66,0,0,0,0,0,4,0,0,0,10,0,0,0,0,0,8,0,58,0,0,0,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

5,5,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,1,0,0,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

7,1,6,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,12,59,0,1,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

1,1,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,19,1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

7,0,2,66,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,19,0,47,0,1,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.8838174273858921,0.026970954356846474,0.9564315352697096,0,-1,1,0,0

1,0,1,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,1,1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0

3,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,12,0,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

4,1,4,66,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,11,0,55,0,0,0,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

5,0,3,62,1,0,0,0,0,0,1,0,0,13,0,0,0,0,0,11,9,51,0,1,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

3,1,1,34,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,19,0,15,0,0,1,1,1,1,-1,-1,-1,1,0,0.5454545454545454,0.5454545454545454,0.45454545454545453,0,1,1,1,0

4,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,16,0,0,0,1,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

1,0,3,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,14,0,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,1,1,1,1,-1,-1,1,1,0,0.05555555555555555,0.05555555555555555,0.9444444444444444,0,-1,1,0,0

2,1,1,29,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,0,16,0,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.5714285714285714,0.5714285714285714,0.42857142857142855,0,1,1,1,0

1,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,1,1,1,1,-1,-1,-1,1,1,0.9736842105263158,0.2631578947368421,0.7368421052631579,0,1,1,0,0

5,1,3,66,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,20,24,46,0,0,0,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

3,3,7,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,43,1,0,0,0,-1,1,-1,-1,-1,1,0,1.0,0.14864864864864866,0.8513513513513513,0,0,1,1,0

2,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,1,1,1,1,-1,-1,1,1,0,-1,-1,-1,-1,-1,-1,-1,0

5,1,3,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,0,19,0,0,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.785958904109589,0.10102739726027397,0.8972602739726028,0,-1,0,0,0

5,2,4,66,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,17,0,49,0,0,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

5,2,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,32,0,0,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

6,3,6,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,52,0,0,1,0,0,1,-1,-1,-1,1,0,0.8696682464454977,0.7985781990521327,0.13981042654028436,0,0,-1,1,0

3,3,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,0,1,-1,1,-1,-1,-1,1,1,0.9818913480885312,0.9798792756539235,0.018108651911468814,0,1,-1,0,0

2,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,1,1,1,0

4,1,3,66,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,22,0,44,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

7,3,3,43,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,0,21,0,0,0,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

6,1,5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,37,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,0,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,23,0,0,1,1,1,1,-1,-1,1,1,0,1.0,1.0,0.0,0,1,1,1,1

4,1,2,66,5,0,0,0,0,0,0,0,0,16,0,0,0,0,0,19,0,47,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

3,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,25,0,1,0,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

4,0,4,66,0,0,0,0,0,0,1,0,0,26,0,0,0,0,0,13,9,53,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

8,4,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,29,0,0,0,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.9166666666666666,0.9166666666666666,0.041666666666666664,0,1,0,0,0

2,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.5060240963855421,0.4939759036144578,0.5060240963855421,0,0,0,0,0

6,1,2,66,1,0,0,0,0,0,1,1,0,4,0,0,0,0,0,18,15,48,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,0,1,0,1,-1,-1,-1,1,1,0.9652509652509652,0.0694980694980695,0.9305019305019305,0,-1,1,-1,0

4,1,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,36,0,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,13,0,0,1,1,1,1,-1,-1,-1,1,1,0.7849954254345837,0.1537053979871912,0.8398902104300091,0,-1,-1,-1,0

2,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,0,0,1,0,1,-1,-1,1,1,0,0.017045454545454544,0.017045454545454544,0.9545454545454546,0,-1,1,0,0

3,3,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,31,0,0,0,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,2,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,5,1,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

6,2,3,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0,38,0,0,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

7,0,4,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,49,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

3,2,3,38,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,11,0,27,0,0,1,1,1,1,-1,-1,-1,1,0,0.0,0.0,0.9090909090909091,0,1,1,1,0

6,0,3,65,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,13,27,52,0,1,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

6,2,4,66,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,19,0,47,0,0,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.0,0.0,1.0,0,1,1,1,0

2,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,1,0,1,1,1,1,-1,-1,-1,1,1,0.9508196721311475,0.9508196721311475,0.04918032786885246,0,1,0,1,0

2,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.6666666666666666,0.25,0.75,0,1,1,0,0

7,3,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,24,0,1,0,1,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.12244897959183673,0.12244897959183673,0.8775510204081632,0,0,1,0,0

3,1,1,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,27,0,0,1,1,1,1,-1,-1,-1,1,0,0.015873015873015872,0.015873015873015872,0.7142857142857143,0,0,1,0,0

6,3,4,66,0,0,0,1,0,0,1,0,0,30,0,1,0,0,0,15,9,51,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

5,0,3,65,0,0,0,0,1,4,0,0,0,8,1,0,0,0,0,17,0,48,0,0,1,0,1,1,-1,-1,-1,1,0,0.0,0.0,1.0,0,1,1,1,1

4,4,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,1,2,0,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

3,2,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,17,0,0,0,1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

6,3,4,66,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,23,0,43,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

3,3,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,0,1,-1,1,-1,-1,-1,1,0,0.9174603174603174,0.9015873015873016,0.09206349206349207,0,1,-1,0,0

6,1,3,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,0,27,0,1,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

5,2,5,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,33,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

1,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,14,0,0,1,1,1,1,-1,-1,-1,1,0,1.0,1.0,0.0,1,1,1,1,1

5,1,4,66,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,21,0,45,0,0,1,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

5,1,3,66,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,21,0,45,0,0,1,0,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.7894736842105263,0.7894736842105263,0.21052631578947367,0,1,1,-1,0

2,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.9863945578231292,0.09183673469387756,0.9081632653061225,0,-1,0,0,0

5,1,4,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,31,0,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

3,3,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,9,0,0,0,1,1,1,-1,-1,-1,1,0,1.0,1.0,0.0,1,1,1,1,1

2,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,1,1,1,1,-1,-1,1,1,0,0.9312977099236641,0.8015267175572519,0.1984732824427481,0,1,-1,0,0

2,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,14,0,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

1,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,11,1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.975609756097561,0.14634146341463414,0.8536585365853658,0,0,1,0,0

2,2,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,18,1,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,1,1,1,1,-1,-1,-1,1,1,0.8571428571428571,0.47619047619047616,0.5238095238095238,0,1,1,0,0

5,2,4,66,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,13,0,53,0,0,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,12,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,10,27,0,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.14285714285714285,0.14285714285714285,0.8571428571428571,0,1,1,1,0

2,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.9444444444444444,0.9444444444444444,0.05555555555555555,0,1,-1,0,0

1,1,1,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,1,0,0,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

6,3,6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,43,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,3,34,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,18,1,1,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,0.918918918918919,0.5405405405405406,0.4594594594594595,0,1,1,0,0

2,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,17,0,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

3,1,1,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,11,0,0,1,1,1,1,-1,-1,-1,1,0,1.0,1.0,0.0,0,1,1,1,0

2,1,1,33,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

8,1,5,66,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,12,0,54,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1

8,4,3,66,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,49,0,17,0,1,1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

1,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,6,1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,1,1,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,1,1,0,1,1,1,1,-1,-1,-1,1,1,0.0625,0.0625,0.9375,0,1,1,0,0

2,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0

8,4,4,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,30,0,4,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

2,2,1,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,0,1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0

2,1,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,1,0,1,1,1,1,-1,-1,-1,1,0,1.0,1.0,0.0,0,1,1,0,0

1,1,3,27,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,8,0,19,1,0,0,1,1,1,-1,-1,-1,1,1,0.8313253012048193,0.1566265060240964,0.7951807228915663,0,0,1,0,1

6,2,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,22,0,1,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1

3,3,5,49,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,21,0,28,1,0,1,1,0,1,-1,-1,-1,1,0,0.2222222222222222,0.2222222222222222,0.7777777777777778,0,0,1,1,0

