5,1,3,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,32,0,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
6,1,4,50,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,24,8,26,0,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
9,5,4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,30,0,2,0,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.7558139534883721,0.7558139534883721,0.2441860465116279,0,1,-1,1,0
2,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,1,0,0,1,0,1,-1,-1,-1,1,1,0.9694656488549618,0.010178117048346057,0.9796437659033079,0,-1,1,0,0
1,1,2,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,3,8,0,0,0,1,1,1,-1,-1,1,1,0,0.972457627118644,0.2690677966101695,0.7161016949152542,0,-1,-1,0,1
2,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.30319148936170215,0.30319148936170215,0.6968085106382979,0,-1,0,1,0
7,3,7,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,46,0,0,0,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.9423076923076923,0.9423076923076923,0.057692307692307696,0,1,0,0,0
4,3,2,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,1,-1,1,-1,-1,-1,1,0,0.5555555555555556,0.5555555555555556,0.4444444444444444,0,1,1,1,0
2,2,2,32,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,16,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
3,3,1,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,1,1,0,0,1,-1,1,-1,-1,1,1,1,0.8951965065502183,0.1615720524017467,0.8384279475982532,0,-1,0,0,0
7,4,2,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,13,0,0,0,1,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
3,2,1,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,13,0,0,0,1,0,1,-1,-1,-1,1,0,0.016129032258064516,0.016129032258064516,0.8225806451612904,0,0,1,0,0
2,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,1.0,1.0,0.0,0,1,1,1,0
1,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,1,0,0,1,1,1,-1,-1,-1,1,0,1.0,1.0,0.0,0,1,1,1,1
7,2,5,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,45,0,1,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
1,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,0,1,1,1,-1,-1,-1,1,0,0.0,0.0,1.0,0,1,1,1,0
3,2,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,20,0,0,0,1,0,1,-1,-1,-1,1,0,0.9368421052631579,0.10526315789473684,0.8947368421052632,0,-1,1,0,0
3,2,1,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,0,17,0,1,0,1,0,1,-1,-1,-1,1,0,0.9285714285714286,0.8571428571428571,0.14285714285714285,0,1,1,1,1
2,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.8571428571428571,0.6428571428571429,0.35714285714285715,0,1,1,0,0
6,2,4,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,29,0,0,0,1,0,1,-1,-1,-1,1,0,1.0,1.0,0.0,0,1,1,1,1
2,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,0,1,0,1,-1,-1,-1,1,1,0.9526627218934911,0.4437869822485207,0.5562130177514792,0,-1,-1,0,0
5,2,2,63,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,44,0,0,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
6,2,2,66,0,0,0,0,1,0,1,1,0,4,0,0,0,0,0,15,35,51,0,2,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
3,3,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,0,1,-1,1,-1,-1,-1,1,0,1.0,0.02040816326530612,0.9795918367346939,0,-1,1,1,0
3,3,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,1,0,0,1,-1,1,-1,-1,-1,1,0,0.9496402877697842,0.11510791366906475,0.8848920863309353,0,-1,1,-1,0
6,1,4,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,33,0,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
4,1,3,66,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,16,0,50,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,0,1,0,1,-1,-1,1,1,0,0.8181818181818182,0.04318181818181818,0.9477272727272728,0,-1,1,0,0
2,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0
7,1,2,72,0,0,0,0,2,0,1,0,0,4,0,0,0,0,0,11,33,61,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
1,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,0,1,1,1,-1,-1,-1,1,1,0.9909502262443439,0.020361990950226245,0.9796380090497737,0,-1,1,0,0
6,2,1,48,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,20,0,28,0,1,0,1,0,1,-1,-1,-1,1,1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,1,1,1,1
2,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,0,1,0,1,-1,-1,1,1,0,0.868421052631579,0.868421052631579,0.05921052631578947,0,1,-1,0,0
2,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.6357615894039735,0.40397350993377484,0.5894039735099338,0,-1,-1,0,0
3,3,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,1,0,0,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0
2,1,2,32,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,15,0,17,0,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
5,2,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,19,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
6,2,1,44,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,25,0,2,0,1,0,1,-1,-1,-1,1,1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,1,1,1,1
2,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,1,0,0,1,0,1,-1,-1,1,1,1,0.9043478260869565,0.3391304347826087,0.6608695652173913,0,-1,0,0,0
4,1,5,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,45,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
4,3,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,14,0,0,0,1,-1,1,-1,-1,-1,1,1,0.95,0.15,0.85,0,1,1,0,1
2,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.9181286549707602,0.45614035087719296,0.543859649122807,0,-1,-1,0,0
2,2,1,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,1,1,0,0,1,0,1,-1,-1,-1,1,1,0.9886363636363636,0.9659090909090909,0.03409090909090909,0,1,-1,0,0
7,2,4,66,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,23,8,43,0,0,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,1,1,0,0,1,0,1,-1,-1,-1,1,1,0.975609756097561,0.975609756097561,0.024390243902439025,0,1,0,-1,0
2,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0
5,1,4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,26,0,1,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
7,3,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,43,0,0,0,0,-1,1,-1,-1,-1,1,0,0.0,0.0,1.0,0,1,1,1,1
4,3,3,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,36,0,0,0,0,-1,1,-1,-1,-1,1,0,0.5416666666666666,0.5416666666666666,0.4583333333333333,0,-1,-1,1,0
6,3,3,66,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,28,0,38,0,0,0,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
11,8,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.6962025316455697,0.6962025316455697,0.3037974683544304,0,0,-1,0,0
5,2,6,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,43,1,0,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,12,1,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
3,3,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,6,1,0,0,1,-1,1,-1,-1,-1,1,1,0.21739130434782608,0.21739130434782608,0.782608695652174,0,1,1,1,0
6,2,3,66,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,26,5,40,0,1,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,0,0,1,0,1,-1,-1,1,1,0,0.9929015084294588,0.9929015084294588,0.00709849157054126,0,1,-1,0,0
2,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,14,0,1,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
4,1,5,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,27,0,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
4,1,3,65,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,21,0,44,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.0,0.0,1.0,0,1,1,1,0
5,1,5,49,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,13,0,36,0,0,0,1,1,1,-1,-1,-1,1,1,0.9824561403508771,0.0,1.0,0,0,1,1,1
3,2,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,11,0,1,0,1,0,1,-1,-1,-1,1,0,0.9285714285714286,0.8571428571428571,0.14285714285714285,0,1,1,1,1
2,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,1,0,0,1,0,1,-1,-1,-1,1,1,0.5,0.5,0.5,0,-1,-1,0,0
2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,0,1,0,1,-1,-1,-1,1,1,1.0,0.14583333333333334,0.8541666666666666,0,0,1,0,0
2,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.05,0.0,1.0,0,1,1,1,0
3,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8,1,0,0,1,-1,1,-1,-1,-1,1,0,0.18181818181818182,0.18181818181818182,0.8181818181818182,0,1,1,1,0
5,2,2,45,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,25,0,20,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,1,0,0,1,0,1,-1,-1,-1,1,0,0.8571428571428571,0.0,1.0,0,1,1,1,0
6,3,2,51,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,34,0,17,0,1,0,1,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.8888888888888888,0.8888888888888888,0.1111111111111111,0,1,1,1,0
5,2,2,66,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,16,0,50,0,1,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,17,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
6,2,1,46,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,26,0,1,0,1,0,1,-1,-1,-1,1,1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,1,1,1,1
3,2,1,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,12,0,1,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
4,1,4,64,1,1,0,0,0,0,0,0,0,23,0,0,0,0,0,16,0,48,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.8214285714285714,0.8214285714285714,0.17857142857142858,0,1,0,0,0
2,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,0,1,0,1,-1,-1,1,1,0,0.2608695652173913,0.15942028985507245,0.8260869565217391,0,0,1,0,0
4,3,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,1,-1,1,-1,-1,-1,1,0,0.8970588235294118,0.6764705882352942,0.3235294117647059,0,1,0,1,0
6,2,1,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,41,0,0,0,0,0,-1,1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,0,1,0,1,-1,-1,1,1,0,0.75,0.75,0.25,0,1,1,0,0
2,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,15,0,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,15,0,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,1,0,0,1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.9512195121951219,0.9512195121951219,0.04878048780487805,0,1,-1,1,0
2,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,0,1,0,1,-1,-1,-1,1,1,0.9382716049382716,0.9382716049382716,0.06172839506172839,0,1,-1,-1,0
5,1,3,66,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,21,22,45,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.8614457831325302,0.7168674698795181,0.24096385542168675,0,0,-1,0,0
6,3,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,18,0,0,0,1,-1,1,-1,-1,-1,1,0,0.9666666666666667,0.9666666666666667,0.03333333333333333,0,1,0,0,1
4,1,4,66,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,10,0,56,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
5,2,1,66,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,17,0,2,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
7,2,4,66,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,21,9,45,0,1,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,0,0,1,0,1,-1,-1,-1,1,1,0.89,0.19,0.81,0,-1,1,0,0
2,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,1,1,1,-1,-1,-1,1,0,0.2916666666666667,0.06547619047619048,0.9226190476190477,0,-1,1,0,0
2,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,0,0,1,0,1,-1,-1,-1,1,1,0.2222222222222222,0.2222222222222222,0.7777777777777778,0,1,1,1,0
6,3,2,51,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,34,0,17,0,1,0,1,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
4,1,3,58,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,16,0,42,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
6,1,2,56,0,0,0,0,0,0,1,1,0,11,0,0,0,0,0,15,25,41,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,1,1,1,0
2,2,5,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,38,1,0,0,0,0,1,-1,-1,-1,1,0,0.7714285714285715,0.7714285714285715,0.22857142857142856,0,0,-1,0,0
9,5,2,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,0,20,0,2,0,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
3,2,2,31,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,11,7,20,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0
4,1,5,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,46,0,0,0,0,1,1,-1,-1,-1,1,0,1.0,1.0,0.0,0,1,0,1,1
2,2,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,1,0,0,1,0,1,-1,-1,-1,1,1,0.935,0.655,0.345,0,-1,-1,0,0
4,1,4,66,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,23,0,43,0,0,0,0,1,1,-1,-1,-1,1,0,0.9259259259259259,0.9259259259259259,0.07407407407407407,0,1,0,0,1
1,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,7,1,0,0,1,1,1,-1,-1,-1,1,0,0.6153846153846154,0.6153846153846154,0.38461538461538464,0,1,1,0,1
4,1,2,54,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,14,0,40,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
5,2,1,66,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,31,0,35,0,0,0,0,0,1,-1,-1,-1,1,0,1.0,0.0,1.0,1,1,1,1,1
3,2,1,31,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,21,0,10,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
1,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,36,0,1,1,1,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.8,0.8,0.2,0,1,1,1,0
3,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,0,1,-1,1,-1,-1,-1,1,1,0.9712230215827338,0.9028776978417267,0.08992805755395683,0,1,-1,0,0
1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0
3,3,1,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,0,1,1,0,0,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.3225806451612903,0.3225806451612903,0.6774193548387096,0,1,1,1,0
1,1,2,24,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,0,8,1,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,0,1,0,1,-1,-1,1,1,1,0.7592592592592593,0.7592592592592593,0.24074074074074073,0,1,0,1,0
6,2,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,23,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0
1,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,0,1,1,1,-1,-1,-1,1,1,0.9473684210526315,0.05263157894736842,0.9473684210526315,0,1,1,0,0
2,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,0,1,0,-1,1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0,0,1,0,0
3,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
6,2,3,66,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0,48,0,1,0,0,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
5,1,3,66,0,0,0,0,1,4,0,0,0,8,0,0,0,0,0,15,0,51,0,0,0,0,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
3,3,1,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,1,0,0,1,-1,1,-1,-1,-1,1,1,0.7387173396674585,0.6460807600950119,0.35391923990498814,0,-1,-1,1,0
2,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,0.9917355371900827,0.9917355371900827,0.008264462809917356,0,1,-1,0,0
2,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,1.0,1.0,0.0,0,1,1,0,0
2,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,0,1,0,1,-1,-1,-1,1,0,1.0,0.0,1.0,0,1,1,1,0
3,3,3,34,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,16,0,18,1,0,0,1,-1,1,-1,-1,-1,1,0,1.0,1.0,0.0,0,1,1,1,0
3,3,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8,1,0,0,1,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
6,2,2,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,26,0,0,0,1,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,0,1,0,1,-1,-1,-1,1,1,0.9744525547445255,0.9744525547445255,0.021897810218978103,0,1,-1,0,0
1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,0,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0
3,3,1,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,0,1,1,0,0,1,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
2,1,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,20,0,0,0,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,1
4,2,2,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,20,0,0,0,1,0,1,-1,-1,-1,1,1,0.8064375815571988,0.1339712918660287,0.8586341887777295,0,-1,-1,-1,0
4,4,1,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,1,0,0,1,-1,1,-1,-1,-1,1,0,0.9655172413793104,0.9655172413793104,0.034482758620689655,0,1,0,1,0
