4,1,3,66,1,1,0,0,0,0,0,0,0,23,0,0,0,0,0,24,0,42,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,16,0,0,0,1,0,1,-1,-1,1,1,0.9617021276595744,0.5361702127659574,0.46382978723404256,0,0,-1,-1,-1,0
4,1,6,57,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,20,0,37,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
6,2,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,17,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,1,0,1,-1,-1,1,1,0.9356435643564357,0.9356435643564357,0.0594059405940594,0,0,1,-1,0,0
2,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,1,0,-1,-1,-1,-1,0,0.9523809523809523,0.09523809523809523,0.9047619047619048,0,0,0,1,1,0
3,3,4,42,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16,0,26,0,0,0,1,-1,1,-1,-1,1,0,0.25,0.25,0.75,0,1,1,1,1,0
6,2,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,34,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,2,3,66,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,26,0,40,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
7,3,2,44,0,0,0,1,0,0,0,0,0,11,0,1,0,0,0,14,0,30,0,0,0,1,-1,1,-1,-1,1,0,0.0,0.0,1.0,0,1,1,1,1,1
2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,1,0,1,-1,-1,1,0,0.9594594594594594,0.02027027027027027,0.9662162162162162,0,1,-1,1,0,0
2,2,4,44,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14,0,30,0,0,0,1,0,1,-1,-1,1,0,0.8360655737704918,0.8306010928961749,0.11475409836065574,0,0,1,-1,0,0
3,3,2,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,1,1,1,-1,-1,1,0,-1,-1,-1,1,1,1,1,1,0
2,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,0,1,-1,-1,1,0,-1,-1,-1,0,1,1,1,1,0
2,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,0,1,-1,-1,1,0,-1,-1,-1,1,1,1,1,1,0
5,2,7,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,52,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
3,3,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8,0,0,0,1,-1,1,-1,-1,1,1,0.7479338842975206,0.7396694214876033,0.1652892561983471,0,0,0,-1,0,0
1,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,1,1,1,-1,-1,1,0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0,1,1,1,1,0
3,3,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,1,-1,1,-1,-1,1,1,0.9782608695652174,0.06521739130434782,0.9347826086956522,0,0,-1,1,0,0
3,3,1,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,1,0,0,0,1,-1,1,-1,1,1,0,0.35074626865671643,0.35074626865671643,0.6492537313432836,0,1,-1,-1,0,0
2,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,1,0,-1,-1,-1,-1,0,0.08333333333333333,0.08333333333333333,0.9166666666666666,0,1,1,1,1,0
2,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,0,1,-1,-1,1,0,1.0,0.6290322580645161,0.3709677419354839,0,0,1,0,0,0
2,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,1,0,1,-1,-1,1,0,0.8,0.8,0.2,0,1,1,1,-1,0
2,2,2,34,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,19,0,15,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,28,0,0,0,1,0,1,-1,-1,1,0,0.7312775330396476,0.7224669603524229,0.2026431718061674,0,1,0,-1,1,0
2,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,18,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,1,0,1,-1,-1,1,0,0.9900990099009901,0.801980198019802,0.19801980198019803,0,0,0,-1,0,0
1,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,1,0,1,-1,-1,1,0,0.991304347826087,0.9478260869565217,0.05217391304347826,0,0,1,-1,0,0
3,2,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,18,0,0,0,1,0,1,-1,-1,1,0,1.0,0.15789473684210525,0.8421052631578947,0,0,1,1,1,0
2,2,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,7,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,1,0,1,-1,-1,1,0,0.6190476190476191,0.5714285714285714,0.42857142857142855,0,1,1,1,1,0
1,1,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,15,0,0,0,1,1,1,-1,-1,1,1,-1,-1,-1,0,1,1,1,1,1
7,2,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,32,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,1,0,1,-1,-1,1,0,-1,-1,-1,1,1,1,1,1,0
6,2,4,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,38,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
3,3,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,1,-1,1,-1,1,1,1,0.8786127167630058,0.005780346820809248,0.9335260115606936,0,0,-1,1,0,0
5,1,3,56,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,15,0,41,0,2,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,2,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,31,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,0,1,-1,-1,1,0,0.956989247311828,0.06451612903225806,0.9354838709677419,0,0,-1,1,0,0
4,1,5,66,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,49,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
6,1,3,69,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,15,27,54,0,0,0,0,1,-1,-1,-1,-1,0,1.0,1.0,0.0,0,1,1,1,1,1
2,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,1,0,-1,-1,-1,-1,0,0.9404761904761905,0.7976190476190477,0.20238095238095238,0,0,1,-1,0,0
1,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,13,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
8,2,4,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,38,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
4,1,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,18,0,0,0,1,1,1,-1,-1,1,0,0.625,0.625,0.3125,0,1,1,1,0,1
5,2,4,61,1,1,0,0,0,0,0,0,0,21,0,0,0,0,0,13,0,48,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,1,1,1,-1,-1,1,1,0.9772727272727273,0.20855614973262032,0.7887700534759359,0,0,-1,-1,0,0
8,5,0,66,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,66,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,0,1,-1,-1,1,0,0.8938053097345132,0.04424778761061947,0.9469026548672567,0,0,-1,1,-1,0
2,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,1,0,1,-1,-1,1,0,-1,-1,-1,0,1,1,1,1,0
2,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
2,1,1,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,16,0,1,0,1,1,1,-1,-1,1,0,-1,-1,-1,1,1,1,1,1,1
2,2,1,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,1,0,1,-1,-1,1,0,0.9902912621359223,0.9805825242718447,0.019417475728155338,0,0,1,-1,0,0
1,1,3,37,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,18,0,19,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,1,0,1,-1,-1,1,1,0.3188405797101449,0.3188405797101449,0.6666666666666666,0,1,0,0,0,0
5,1,5,64,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,12,8,52,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,2,6,66,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,21,0,45,0,0,0,0,0,1,-1,-1,1,0,0.8666666666666667,0.8666666666666667,0.13333333333333333,0,0,1,-1,0,1
3,2,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,32,0,0,0,1,0,1,-1,-1,1,1,0.673469387755102,0.673469387755102,0.32653061224489793,0,1,1,0,1,0
2,2,1,15,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,1,0,0,0,1,0,1,-1,-1,1,0,1.0,1.0,0.0,0,0,1,0,0,0
3,3,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,1,-1,1,-1,-1,1,0,0.9904306220095693,0.27751196172248804,0.722488038277512,0,0,-1,0,0,0
2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,1,0,1,-1,-1,1,0,0.9605263157894737,0.8026315789473685,0.19736842105263158,0,0,1,-1,-1,0
2,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,1,0,1,-1,-1,1,0,1.0,0.2857142857142857,0.7142857142857143,0,1,1,1,1,0
2,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,1,0,1,-1,-1,1,1,1.0,0.0,1.0,0,0,0,1,1,0
3,2,3,55,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,0,42,0,0,0,0,0,1,-1,-1,1,1,-1,-1,-1,0,1,1,1,0,0
1,1,1,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,1,0,1,-1,-1,1,1,0.9717741935483871,0.1975806451612903,0.7943548387096774,0,0,-1,0,0,0
4,1,3,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,27,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,1,2,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
5,2,5,62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,41,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,1,1,1,-1,-1,1,0,-1,-1,-1,1,1,1,1,1,0
3,3,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
5,4,3,62,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,35,0,0,0,0,-1,1,-1,-1,1,0,0.0,0.0,1.0,0,1,1,1,1,0
2,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,1,0,1,-1,-1,1,0,0.0,0.0,0.96,0,1,1,1,1,0
4,1,3,66,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,48,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
4,1,5,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,45,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,3,34,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,13,0,21,0,0,0,1,0,1,-1,-1,1,0,0.0,0.0,1.0,0,1,1,1,1,0
2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,1,0,1,-1,-1,1,0,0.9491525423728814,0.9491525423728814,0.05084745762711865,0,0,1,0,0,0
4,1,3,50,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,9,0,41,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,1,0,1,-1,-1,1,0,0.5,0.5,0.5,0,1,1,1,1,0
7,3,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,21,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
4,1,3,59,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,13,0,46,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
4,1,3,66,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,14,0,52,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,2,3,66,1,0,0,0,0,0,0,0,0,29,0,0,0,0,0,23,0,43,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
3,2,1,31,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,13,0,18,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,2,3,66,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,22,0,44,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
7,3,5,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,41,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
3,2,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,22,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
6,2,2,59,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,38,0,21,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
3,2,4,46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,26,0,0,0,1,0,1,-1,-1,1,1,0.9247311827956989,0.5,0.4946236559139785,0,0,-1,-1,0,0
2,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,1,0,1,-1,-1,1,0,0.9555555555555556,0.5333333333333333,0.4666666666666667,0,0,1,0,0,0
8,5,0,66,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,1,-1,-1,1,0,0.14666666666666667,0.12,0.88,0,1,0,1,1,0
5,2,5,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,53,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
6,2,3,66,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,20,51,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
3,3,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,1,-1,1,-1,-1,1,1,0.9813084112149533,0.34579439252336447,0.6448598130841121,0,0,-1,0,1,0
8,1,4,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,46,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,1,0,1,-1,-1,1,0,-1,-1,-1,1,1,1,1,1,0
1,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,1,1,-1,-1,1,1,0.9696969696969697,0.9696969696969697,0.030303030303030304,0,1,1,-1,0,0
2,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,1,0,1,-1,-1,1,0,0.9672131147540983,0.9672131147540983,0.02459016393442623,0,0,1,-1,0,0
1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,1,0,-1,-1,-1,-1,0,0.9705882352941176,0.38235294117647056,0.6176470588235294,0,1,1,1,1,0
2,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,1,0,1,-1,-1,1,0,-1,-1,-1,1,1,1,1,1,0
6,2,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,29,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
3,2,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,19,0,0,0,1,0,1,-1,-1,1,0,0.9583333333333334,0.9583333333333334,0.03333333333333333,0,0,1,-1,0,1
2,2,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,1,0,1,-1,-1,1,0,0.7307692307692307,0.11538461538461539,0.8846153846153846,0,1,1,1,0,1
2,2,2,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,25,0,0,0,1,0,1,-1,-1,1,0,1.0,1.0,0.0,0,1,1,1,1,0
2,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
4,3,2,31,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,13,0,18,0,0,0,1,-1,1,-1,-1,1,0,0.0,0.0,1.0,0,1,1,1,1,0
3,3,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,-1,1,-1,-1,1,0,-1,-1,-1,0,1,1,1,1,0
2,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,1,0,1,-1,-1,1,1,0.819672131147541,0.819672131147541,0.18032786885245902,0,1,1,0,1,0
4,3,3,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,23,0,0,0,1,-1,1,-1,-1,1,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,1,1,1,1,0
2,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,1,0,1,-1,-1,1,0,0.9868421052631579,0.9868421052631579,0.013157894736842105,0,0,1,-1,0,0
5,1,3,66,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,20,27,46,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
5,1,2,47,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,14,9,33,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,1,2,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,14,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,1,0,1,-1,1,1,0,0.875,0.11805555555555555,0.8819444444444444,0,0,-1,0,0,0
6,3,2,66,2,1,0,0,0,0,0,0,0,11,0,0,0,0,0,37,0,29,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,1,0,1,-1,-1,1,1,0.7863247863247863,0.7521367521367521,0.19658119658119658,0,0,1,-1,-1,0
4,1,1,47,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,11,0,36,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,0,1,-1,1,1,0,1.0,0.029411764705882353,0.9705882352941176,0,0,0,1,0,0
5,1,5,66,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,6,54,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,1,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,1,0,1,-1,-1,1,0,0.9375,0.09375,0.90625,0,1,1,1,0,0
2,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,1,0,1,-1,-1,1,1,0.9705882352941176,0.8823529411764706,0.11764705882352941,0,0,1,-1,0,0
6,3,2,66,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,41,0,25,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,1,0,1,-1,-1,1,1,0.75,0.7125,0.275,0,0,1,0,0,0
2,2,1,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,1,0,1,-1,-1,1,0,0.0,0.0,1.0,0,1,1,1,1,0
1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
2,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,1,0,1,-1,-1,1,1,0.9636363636363636,0.9636363636363636,0.01818181818181818,0,1,1,0,0,0
2,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,1,0,1,-1,-1,1,0,0.9411764705882353,0.7411764705882353,0.23529411764705882,0,0,1,-1,0,0
2,2,1,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,9,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
2,2,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
