82,820.000000,0.002000,0.929147
82,820.000000,0.000200,0.864734
82,820.000000,0.300000,0.900161
82,820.000000,0.030000,0.924316
82,820.000000,0.003000,0.932367
82,820.000000,0.000300,0.903382
82,820.000000,0.400000,0.890499
82,820.000000,0.040000,0.925926
82,820.000000,0.004000,0.924316
82,820.000000,0.000400,0.917874
82,820.000000,0.500000,0.882448
82,820.000000,0.050000,0.924316
82,820.000000,0.005000,0.921095
82,820.000000,0.000500,0.917874
83,830.000000,0.100000,0.925926
83,830.000000,0.010000,0.924316
83,830.000000,0.001000,0.927536
83,830.000000,0.000100,0.877617
83,830.000000,0.200000,0.916264
83,830.000000,0.020000,0.916264
83,830.000000,0.002000,0.929147
83,830.000000,0.000200,0.864734
83,830.000000,0.300000,0.900161
83,830.000000,0.030000,0.925926
83,830.000000,0.003000,0.932367
83,830.000000,0.000300,0.903382
83,830.000000,0.400000,0.890499
83,830.000000,0.040000,0.925926
83,830.000000,0.004000,0.924316
83,830.000000,0.000400,0.917874
83,830.000000,0.500000,0.882448
83,830.000000,0.050000,0.924316
83,830.000000,0.005000,0.921095
83,830.000000,0.000500,0.917874
84,840.000000,0.100000,0.925926
84,840.000000,0.010000,0.925926
84,840.000000,0.001000,0.927536
84,840.000000,0.000100,0.877617
84,840.000000,0.200000,0.916264
84,840.000000,0.020000,0.916264
84,840.000000,0.002000,0.929147
84,840.000000,0.000200,0.864734
84,840.000000,0.300000,0.900161
84,840.000000,0.030000,0.925926
84,840.000000,0.003000,0.932367
84,840.000000,0.000300,0.906602
84,840.000000,0.400000,0.890499
84,840.000000,0.040000,0.925926
84,840.000000,0.004000,0.924316
84,840.000000,0.000400,0.917874
84,840.000000,0.500000,0.882448
84,840.000000,0.050000,0.924316
84,840.000000,0.005000,0.921095
84,840.000000,0.000500,0.917874
85,850.000000,0.100000,0.925926
85,850.000000,0.010000,0.924316
85,850.000000,0.001000,0.927536
85,850.000000,0.000100,0.876006
85,850.000000,0.200000,0.916264
85,850.000000,0.020000,0.916264
85,850.000000,0.002000,0.929147
85,850.000000,0.000200,0.864734
85,850.000000,0.300000,0.900161
85,850.000000,0.030000,0.925926
85,850.000000,0.003000,0.932367
85,850.000000,0.000300,0.908213
85,850.000000,0.400000,0.890499
85,850.000000,0.040000,0.925926
85,850.000000,0.004000,0.924316
85,850.000000,0.000400,0.917874
85,850.000000,0.500000,0.882448
85,850.000000,0.050000,0.922705
85,850.000000,0.005000,0.921095
85,850.000000,0.000500,0.917874
86,860.000000,0.100000,0.925926
86,860.000000,0.010000,0.924316
86,860.000000,0.001000,0.927536
86,860.000000,0.000100,0.876006
86,860.000000,0.200000,0.916264
86,860.000000,0.020000,0.916264
86,860.000000,0.002000,0.929147
86,860.000000,0.000200,0.863124
86,860.000000,0.300000,0.900161
86,860.000000,0.030000,0.925926
86,860.000000,0.003000,0.932367
86,860.000000,0.000300,0.911433
86,860.000000,0.400000,0.890499
86,860.000000,0.040000,0.925926
86,860.000000,0.004000,0.924316
86,860.000000,0.000400,0.917874
86,860.000000,0.500000,0.882448
86,860.000000,0.050000,0.922705
86,860.000000,0.005000,0.921095
86,860.000000,0.000500,0.917874
87,870.000000,0.100000,0.925926
87,870.000000,0.010000,0.924316
87,870.000000,0.001000,0.927536
87,870.000000,0.000100,0.876006
87,870.000000,0.200000,0.916264
87,870.000000,0.020000,0.916264
87,870.000000,0.002000,0.929147
87,870.000000,0.000200,0.867955
87,870.000000,0.300000,0.900161
87,870.000000,0.030000,0.925926
87,870.000000,0.003000,0.932367
87,870.000000,0.000300,0.914654
87,870.000000,0.400000,0.890499
87,870.000000,0.040000,0.925926
87,870.000000,0.004000,0.922705
87,870.000000,0.000400,0.917874
87,870.000000,0.500000,0.884058
87,870.000000,0.050000,0.922705
87,870.000000,0.005000,0.921095
87,870.000000,0.000500,0.917874
88,880.000000,0.100000,0.925926
88,880.000000,0.010000,0.924316
88,880.000000,0.001000,0.927536
88,880.000000,0.000100,0.876006
88,880.000000,0.200000,0.916264
88,880.000000,0.020000,0.916264
88,880.000000,0.002000,0.929147
88,880.000000,0.000200,0.867955
88,880.000000,0.300000,0.900161
88,880.000000,0.030000,0.925926
88,880.000000,0.003000,0.932367
88,880.000000,0.000300,0.917874
88,880.000000,0.400000,0.890499
88,880.000000,0.040000,0.925926
88,880.000000,0.004000,0.922705
88,880.000000,0.000400,0.917874
88,880.000000,0.500000,0.884058
88,880.000000,0.050000,0.922705
88,880.000000,0.005000,0.919485
88,880.000000,0.000500,0.916264
89,890.000000,0.100000,0.925926
89,890.000000,0.010000,0.924316
89,890.000000,0.001000,0.927536
89,890.000000,0.000100,0.876006
89,890.000000,0.200000,0.916264
89,890.000000,0.020000,0.916264
89,890.000000,0.002000,0.929147
89,890.000000,0.000200,0.861514
89,890.000000,0.300000,0.900161
89,890.000000,0.030000,0.925926
89,890.000000,0.003000,0.932367
89,890.000000,0.000300,0.919485
89,890.000000,0.400000,0.888889
89,890.000000,0.040000,0.925926
89,890.000000,0.004000,0.922705
89,890.000000,0.000400,0.917874
89,890.000000,0.500000,0.884058
89,890.000000,0.050000,0.922705
89,890.000000,0.005000,0.917874
89,890.000000,0.000500,0.916264
90,900.000000,0.100000,0.925926
90,900.000000,0.010000,0.924316
90,900.000000,0.001000,0.927536
90,900.000000,0.000100,0.876006
90,900.000000,0.200000,0.916264
90,900.000000,0.020000,0.916264
90,900.000000,0.002000,0.929147
90,900.000000,0.000200,0.861514
90,900.000000,0.300000,0.898551
90,900.000000,0.030000,0.925926
90,900.000000,0.003000,0.932367
90,900.000000,0.000300,0.921095
90,900.000000,0.400000,0.888889
90,900.000000,0.040000,0.925926
90,900.000000,0.004000,0.922705
90,900.000000,0.000400,0.917874
90,900.000000,0.500000,0.884058
90,900.000000,0.050000,0.922705
90,900.000000,0.005000,0.917874
90,900.000000,0.000500,0.916264
91,910.000000,0.100000,0.925926
91,910.000000,0.010000,0.924316
91,910.000000,0.001000,0.927536
91,910.000000,0.000100,0.876006
91,910.000000,0.200000,0.916264
91,910.000000,0.020000,0.916264
91,910.000000,0.002000,0.929147
91,910.000000,0.000200,0.863124
91,910.000000,0.300000,0.898551
91,910.000000,0.030000,0.925926
91,910.000000,0.003000,0.932367
91,910.000000,0.000300,0.921095
91,910.000000,0.400000,0.888889
91,910.000000,0.040000,0.925926
91,910.000000,0.004000,0.924316
91,910.000000,0.000400,0.917874
91,910.000000,0.500000,0.884058
91,910.000000,0.050000,0.922705
91,910.000000,0.005000,0.917874
91,910.000000,0.000500,0.916264
92,920.000000,0.100000,0.925926
92,920.000000,0.010000,0.922705
92,920.000000,0.001000,0.927536
92,920.000000,0.000100,0.876006
92,920.000000,0.200000,0.916264
92,920.000000,0.020000,0.916264
92,920.000000,0.002000,0.929147
92,920.000000,0.000200,0.864734
92,920.000000,0.300000,0.898551
92,920.000000,0.030000,0.925926
92,920.000000,0.003000,0.932367
92,920.000000,0.000300,0.919485
92,920.000000,0.400000,0.888889
92,920.000000,0.040000,0.925926
92,920.000000,0.004000,0.924316
92,920.000000,0.000400,0.917874
92,920.000000,0.500000,0.884058
92,920.000000,0.050000,0.922705
92,920.000000,0.005000,0.917874
92,920.000000,0.000500,0.916264
93,930.000000,0.100000,0.925926
93,930.000000,0.010000,0.922705
93,930.000000,0.001000,0.927536
93,930.000000,0.000100,0.876006
93,930.000000,0.200000,0.916264
93,930.000000,0.020000,0.916264
93,930.000000,0.002000,0.929147
93,930.000000,0.000200,0.863124
93,930.000000,0.300000,0.898551
93,930.000000,0.030000,0.925926
93,930.000000,0.003000,0.932367
93,930.000000,0.000300,0.919485
93,930.000000,0.400000,0.888889
93,930.000000,0.040000,0.925926
93,930.000000,0.004000,0.924316
93,930.000000,0.000400,0.919485
93,930.000000,0.500000,0.884058
93,930.000000,0.050000,0.922705
93,930.000000,0.005000,0.922705
93,930.000000,0.000500,0.916264
94,940.000000,0.100000,0.925926
94,940.000000,0.010000,0.922705
94,940.000000,0.001000,0.927536
94,940.000000,0.000100,0.876006
94,940.000000,0.200000,0.916264
94,940.000000,0.020000,0.916264
94,940.000000,0.002000,0.929147
94,940.000000,0.000200,0.861514
94,940.000000,0.300000,0.898551
94,940.000000,0.030000,0.925926
94,940.000000,0.003000,0.932367
94,940.000000,0.000300,0.917874
94,940.000000,0.400000,0.888889
94,940.000000,0.040000,0.925926
94,940.000000,0.004000,0.924316
94,940.000000,0.000400,0.919485
94,940.000000,0.500000,0.884058
94,940.000000,0.050000,0.922705
94,940.000000,0.005000,0.922705
94,940.000000,0.000500,0.914654
95,950.000000,0.100000,0.925926
95,950.000000,0.010000,0.921095
95,950.000000,0.001000,0.927536
95,950.000000,0.000100,0.877617
95,950.000000,0.200000,0.916264
95,950.000000,0.020000,0.916264
95,950.000000,0.002000,0.929147
95,950.000000,0.000200,0.867955
95,950.000000,0.300000,0.898551
95,950.000000,0.030000,0.925926
95,950.000000,0.003000,0.932367
95,950.000000,0.000300,0.916264
95,950.000000,0.400000,0.888889
95,950.000000,0.040000,0.925926
95,950.000000,0.004000,0.922705
95,950.000000,0.000400,0.919485
95,950.000000,0.500000,0.884058
95,950.000000,0.050000,0.922705
95,950.000000,0.005000,0.922705
95,950.000000,0.000500,0.914654
96,960.000000,0.100000,0.925926
96,960.000000,0.010000,0.921095
96,960.000000,0.001000,0.927536
96,960.000000,0.000100,0.877617
96,960.000000,0.200000,0.914654
96,960.000000,0.020000,0.916264
96,960.000000,0.002000,0.929147
96,960.000000,0.000200,0.866345
96,960.000000,0.300000,0.898551
96,960.000000,0.030000,0.929147
96,960.000000,0.003000,0.932367
96,960.000000,0.000300,0.914654
96,960.000000,0.400000,0.888889
96,960.000000,0.040000,0.925926
96,960.000000,0.004000,0.922705
96,960.000000,0.000400,0.919485
96,960.000000,0.500000,0.884058
96,960.000000,0.050000,0.922705
96,960.000000,0.005000,0.921095
96,960.000000,0.000500,0.914654
97,970.000000,0.100000,0.925926
97,970.000000,0.010000,0.921095
97,970.000000,0.001000,0.927536
97,970.000000,0.000100,0.877617
97,970.000000,0.200000,0.914654
97,970.000000,0.020000,0.916264
97,970.000000,0.002000,0.929147
97,970.000000,0.000200,0.866345
97,970.000000,0.300000,0.898551
97,970.000000,0.030000,0.929147
97,970.000000,0.003000,0.932367
97,970.000000,0.000300,0.914654
97,970.000000,0.400000,0.890499
97,970.000000,0.040000,0.925926
97,970.000000,0.004000,0.922705
97,970.000000,0.000400,0.919485
97,970.000000,0.500000,0.884058
97,970.000000,0.050000,0.922705
97,970.000000,0.005000,0.921095
97,970.000000,0.000500,0.914654
98,980.000000,0.100000,0.927536
98,980.000000,0.010000,0.922705
98,980.000000,0.001000,0.927536
98,980.000000,0.000100,0.877617
98,980.000000,0.200000,0.914654
98,980.000000,0.020000,0.916264
98,980.000000,0.002000,0.929147
98,980.000000,0.000200,0.866345
98,980.000000,0.300000,0.898551
98,980.000000,0.030000,0.929147
98,980.000000,0.003000,0.932367
98,980.000000,0.000300,0.914654
98,980.000000,0.400000,0.890499
98,980.000000,0.040000,0.925926
98,980.000000,0.004000,0.922705
98,980.000000,0.000400,0.919485
98,980.000000,0.500000,0.884058
98,980.000000,0.050000,0.922705
98,980.000000,0.005000,0.922705
98,980.000000,0.000500,0.914654
99,990.000000,0.100000,0.927536
99,990.000000,0.010000,0.922705
99,990.000000,0.001000,0.927536
99,990.000000,0.000100,0.877617
99,990.000000,0.200000,0.914654
99,990.000000,0.020000,0.916264
99,990.000000,0.002000,0.929147
99,990.000000,0.000200,0.866345
99,990.000000,0.300000,0.898551
99,990.000000,0.030000,0.929147
99,990.000000,0.003000,0.933977
99,990.000000,0.000300,0.914654
99,990.000000,0.400000,0.890499
99,990.000000,0.040000,0.925926
99,990.000000,0.004000,0.922705
99,990.000000,0.000400,0.919485
99,990.000000,0.500000,0.884058
99,990.000000,0.050000,0.922705
99,990.000000,0.005000,0.922705
99,990.000000,0.000500,0.914654
100,1000.000000,0.100000,0.927536
100,1000.000000,0.010000,0.922705
100,1000.000000,0.001000,0.927536
100,1000.000000,0.000100,0.877617
100,1000.000000,0.200000,0.914654
100,1000.000000,0.020000,0.916264
100,1000.000000,0.002000,0.929147
100,1000.000000,0.000200,0.866345
100,1000.000000,0.300000,0.896940
100,1000.000000,0.030000,0.929147
100,1000.000000,0.003000,0.933977
100,1000.000000,0.000300,0.914654
100,1000.000000,0.400000,0.890499
100,1000.000000,0.040000,0.925926
100,1000.000000,0.004000,0.922705
100,1000.000000,0.000400,0.919485
100,1000.000000,0.500000,0.884058
100,1000.000000,0.050000,0.922705
100,1000.000000,0.005000,0.922705
100,1000.000000,0.000500,0.914654
101,1010.000000,0.100000,0.927536
101,1010.000000,0.010000,0.922705
101,1010.000000,0.001000,0.925926
101,1010.000000,0.000100,0.877617
101,1010.000000,0.200000,0.914654
101,1010.000000,0.020000,0.916264
101,1010.000000,0.002000,0.929147
101,1010.000000,0.000200,0.867955
101,1010.000000,0.300000,0.896940
101,1010.000000,0.030000,0.929147
101,1010.000000,0.003000,0.933977
101,1010.000000,0.000300,0.914654
101,1010.000000,0.400000,0.890499
101,1010.000000,0.040000,0.924316
101,1010.000000,0.004000,0.922705
101,1010.000000,0.000400,0.919485
101,1010.000000,0.500000,0.884058
101,1010.000000,0.050000,0.922705
101,1010.000000,0.005000,0.922705
101,1010.000000,0.000500,0.914654
102,1020.000000,0.100000,0.927536
102,1020.000000,0.010000,0.922705
102,1020.000000,0.001000,0.925926
102,1020.000000,0.000100,0.877617
102,1020.000000,0.200000,0.913043
102,1020.000000,0.020000,0.916264
102,1020.000000,0.002000,0.929147
102,1020.000000,0.000200,0.867955
102,1020.000000,0.300000,0.896940
102,1020.000000,0.030000,0.929147
102,1020.000000,0.003000,0.933977
102,1020.000000,0.000300,0.914654
102,1020.000000,0.400000,0.890499
102,1020.000000,0.040000,0.924316
102,1020.000000,0.004000,0.922705
102,1020.000000,0.000400,0.919485
102,1020.000000,0.500000,0.884058
102,1020.000000,0.050000,0.922705
102,1020.000000,0.005000,0.922705
102,1020.000000,0.000500,0.916264
103,1030.000000,0.100000,0.927536
103,1030.000000,0.010000,0.921095
103,1030.000000,0.001000,0.925926
103,1030.000000,0.000100,0.877617
103,1030.000000,0.200000,0.913043
103,1030.000000,0.020000,0.916264
103,1030.000000,0.002000,0.929147
103,1030.000000,0.000200,0.867955
103,1030.000000,0.300000,0.896940
103,1030.000000,0.030000,0.929147
103,1030.000000,0.003000,0.933977
103,1030.000000,0.000300,0.914654
103,1030.000000,0.400000,0.890499
103,1030.000000,0.040000,0.924316
103,1030.000000,0.004000,0.922705
103,1030.000000,0.000400,0.919485
103,1030.000000,0.500000,0.884058
103,1030.000000,0.050000,0.922705
103,1030.000000,0.005000,0.922705
103,1030.000000,0.000500,0.916264
104,1040.000000,0.100000,0.927536
104,1040.000000,0.010000,0.921095
104,1040.000000,0.001000,0.925926
104,1040.000000,0.000100,0.877617
104,1040.000000,0.200000,0.913043
104,1040.000000,0.020000,0.916264
104,1040.000000,0.002000,0.929147
104,1040.000000,0.000200,0.867955
104,1040.000000,0.300000,0.896940
104,1040.000000,0.030000,0.929147
104,1040.000000,0.003000,0.935588
104,1040.000000,0.000300,0.914654
104,1040.000000,0.400000,0.892110
104,1040.000000,0.040000,0.924316
104,1040.000000,0.004000,0.922705
104,1040.000000,0.000400,0.919485
104,1040.000000,0.500000,0.884058
104,1040.000000,0.050000,0.922705
104,1040.000000,0.005000,0.922705
104,1040.000000,0.000500,0.916264
105,1050.000000,0.100000,0.927536
105,1050.000000,0.010000,0.921095
105,1050.000000,0.001000,0.925926
105,1050.000000,0.000100,0.876006
105,1050.000000,0.200000,0.911433
105,1050.000000,0.020000,0.916264
105,1050.000000,0.002000,0.929147
105,1050.000000,0.000200,0.867955
105,1050.000000,0.300000,0.896940
105,1050.000000,0.030000,0.929147
105,1050.000000,0.003000,0.935588
105,1050.000000,0.000300,0.914654
105,1050.000000,0.400000,0.892110
105,1050.000000,0.040000,0.924316
105,1050.000000,0.004000,0.922705
105,1050.000000,0.000400,0.919485
105,1050.000000,0.500000,0.884058
105,1050.000000,0.050000,0.922705
105,1050.000000,0.005000,0.922705
105,1050.000000,0.000500,0.916264
106,1060.000000,0.100000,0.927536
106,1060.000000,0.010000,0.922705
106,1060.000000,0.001000,0.925926
106,1060.000000,0.000100,0.876006
106,1060.000000,0.200000,0.911433
106,1060.000000,0.020000,0.916264
106,1060.000000,0.002000,0.929147
106,1060.000000,0.000200,0.867955
106,1060.000000,0.300000,0.896940
106,1060.000000,0.030000,0.925926
106,1060.000000,0.003000,0.933977
106,1060.000000,0.000300,0.914654
106,1060.000000,0.400000,0.892110
106,1060.000000,0.040000,0.924316
106,1060.000000,0.004000,0.922705
106,1060.000000,0.000400,0.919485
106,1060.000000,0.500000,0.884058
106,1060.000000,0.050000,0.922705
106,1060.000000,0.005000,0.921095
106,1060.000000,0.000500,0.916264
107,1070.000000,0.100000,0.927536
107,1070.000000,0.010000,0.922705
107,1070.000000,0.001000,0.925926
107,1070.000000,0.000100,0.876006
107,1070.000000,0.200000,0.911433
107,1070.000000,0.020000,0.916264
107,1070.000000,0.002000,0.929147
107,1070.000000,0.000200,0.867955
107,1070.000000,0.300000,0.896940
107,1070.000000,0.030000,0.925926
107,1070.000000,0.003000,0.933977
107,1070.000000,0.000300,0.914654
107,1070.000000,0.400000,0.892110
107,1070.000000,0.040000,0.924316
107,1070.000000,0.004000,0.922705
107,1070.000000,0.000400,0.919485
107,1070.000000,0.500000,0.884058
107,1070.000000,0.050000,0.922705
107,1070.000000,0.005000,0.921095
107,1070.000000,0.000500,0.916264
108,1080.000000,0.100000,0.927536
108,1080.000000,0.010000,0.922705
108,1080.000000,0.001000,0.925926
108,1080.000000,0.000100,0.876006
108,1080.000000,0.200000,0.911433
108,1080.000000,0.020000,0.916264
108,1080.000000,0.002000,0.929147
108,1080.000000,0.000200,0.872786
108,1080.000000,0.300000,0.896940
108,1080.000000,0.030000,0.925926
108,1080.000000,0.003000,0.933977
108,1080.000000,0.000300,0.914654
108,1080.000000,0.400000,0.892110
108,1080.000000,0.040000,0.924316
108,1080.000000,0.004000,0.922705
108,1080.000000,0.000400,0.919485
108,1080.000000,0.500000,0.884058
108,1080.000000,0.050000,0.924316
108,1080.000000,0.005000,0.921095
108,1080.000000,0.000500,0.916264
109,1090.000000,0.100000,0.927536
109,1090.000000,0.010000,0.922705
109,1090.000000,0.001000,0.925926
109,1090.000000,0.000100,0.874396
109,1090.000000,0.200000,0.911433
109,1090.000000,0.020000,0.916264
109,1090.000000,0.002000,0.927536
109,1090.000000,0.000200,0.882448
109,1090.000000,0.300000,0.896940
109,1090.000000,0.030000,0.924316
109,1090.000000,0.003000,0.933977
109,1090.000000,0.000300,0.914654
109,1090.000000,0.400000,0.892110
109,1090.000000,0.040000,0.925926
109,1090.000000,0.004000,0.922705
109,1090.000000,0.000400,0.919485
109,1090.000000,0.500000,0.884058
109,1090.000000,0.050000,0.924316
109,1090.000000,0.005000,0.921095
109,1090.000000,0.000500,0.916264
110,1100.000000,0.100000,0.927536
110,1100.000000,0.010000,0.922705
110,1100.000000,0.001000,0.925926
110,1100.000000,0.000100,0.874396
110,1100.000000,0.200000,0.911433
110,1100.000000,0.020000,0.916264
110,1100.000000,0.002000,0.927536
110,1100.000000,0.000200,0.887279
110,1100.000000,0.300000,0.896940
110,1100.000000,0.030000,0.922705
110,1100.000000,0.003000,0.933977
110,1100.000000,0.000300,0.914654
110,1100.000000,0.400000,0.892110
110,1100.000000,0.040000,0.925926
110,1100.000000,0.004000,0.922705
110,1100.000000,0.000400,0.917874
110,1100.000000,0.500000,0.884058
110,1100.000000,0.050000,0.924316
110,1100.000000,0.005000,0.921095
110,1100.000000,0.000500,0.916264
111,1110.000000,0.100000,0.927536
111,1110.000000,0.010000,0.922705
111,1110.000000,0.001000,0.927536
111,1110.000000,0.000100,0.876006
111,1110.000000,0.200000,0.911433
111,1110.000000,0.020000,0.916264
111,1110.000000,0.002000,0.927536
111,1110.000000,0.000200,0.887279
111,1110.000000,0.300000,0.896940
111,1110.000000,0.030000,0.922705
111,1110.000000,0.003000,0.933977
111,1110.000000,0.000300,0.914654
111,1110.000000,0.400000,0.892110
111,1110.000000,0.040000,0.925926
111,1110.000000,0.004000,0.921095
111,1110.000000,0.000400,0.917874
111,1110.000000,0.500000,0.884058
111,1110.000000,0.050000,0.924316
111,1110.000000,0.005000,0.921095
111,1110.000000,0.000500,0.917874
112,1120.000000,0.100000,0.927536
112,1120.000000,0.010000,0.922705
112,1120.000000,0.001000,0.927536
112,1120.000000,0.000100,0.876006
112,1120.000000,0.200000,0.909823
112,1120.000000,0.020000,0.916264
112,1120.000000,0.002000,0.927536
112,1120.000000,0.000200,0.888889
112,1120.000000,0.300000,0.896940
112,1120.000000,0.030000,0.922705
112,1120.000000,0.003000,0.933977
112,1120.000000,0.000300,0.914654
112,1120.000000,0.400000,0.892110
112,1120.000000,0.040000,0.925926
112,1120.000000,0.004000,0.921095
112,1120.000000,0.000400,0.917874
112,1120.000000,0.500000,0.884058
112,1120.000000,0.050000,0.924316
112,1120.000000,0.005000,0.924316
112,1120.000000,0.000500,0.917874
113,1130.000000,0.100000,0.927536
113,1130.000000,0.010000,0.922705
113,1130.000000,0.001000,0.927536
113,1130.000000,0.000100,0.874396
113,1130.000000,0.200000,0.909823
113,1130.000000,0.020000,0.916264
113,1130.000000,0.002000,0.927536
113,1130.000000,0.000200,0.893720
113,1130.000000,0.300000,0.896940
113,1130.000000,0.030000,0.922705
113,1130.000000,0.003000,0.933977
113,1130.000000,0.000300,0.914654
113,1130.000000,0.400000,0.892110
113,1130.000000,0.040000,0.925926
113,1130.000000,0.004000,0.921095
113,1130.000000,0.000400,0.919485
113,1130.000000,0.500000,0.884058
113,1130.000000,0.050000,0.924316
113,1130.000000,0.005000,0.924316
113,1130.000000,0.000500,0.916264
114,1140.000000,0.100000,0.927536
114,1140.000000,0.010000,0.922705
114,1140.000000,0.001000,0.927536
114,1140.000000,0.000100,0.874396
114,1140.000000,0.200000,0.909823
114,1140.000000,0.020000,0.916264
114,1140.000000,0.002000,0.927536
114,1140.000000,0.000200,0.901771
114,1140.000000,0.300000,0.896940
114,1140.000000,0.030000,0.924316
114,1140.000000,0.003000,0.932367
114,1140.000000,0.000300,0.914654
114,1140.000000,0.400000,0.892110
114,1140.000000,0.040000,0.925926
114,1140.000000,0.004000,0.921095
114,1140.000000,0.000400,0.919485
114,1140.000000,0.500000,0.884058
114,1140.000000,0.050000,0.925926
114,1140.000000,0.005000,0.924316
114,1140.000000,0.000500,0.916264
115,1150.000000,0.100000,0.927536
115,1150.000000,0.010000,0.922705
115,1150.000000,0.001000,0.927536
115,1150.000000,0.000100,0.874396
115,1150.000000,0.200000,0.909823
115,1150.000000,0.020000,0.916264
115,1150.000000,0.002000,0.927536
